# TIMESTAMP	THROUGHPUT
62.00	0.000000
62.01	0.000000
62.02	0.000000
62.03	0.000000
62.04	0.000000
62.05	0.000000
62.06	0.000000
62.07	0.000000
62.08	0.000000
62.09	0.000000
62.10	0.000000
62.11	0.000000
62.12	0.000000
62.13	0.000000
62.14	0.000000
62.15	0.000000
62.16	0.000000
62.17	0.000000
62.18	0.000000
62.19	0.000000
62.20	1.129600
62.21	1.042400
62.22	4.518400
62.23	2.346400
62.24	0.000000
62.25	0.000000
62.26	0.000000
62.27	0.000000
62.28	0.000000
62.29	0.000000
62.30	0.000000
62.31	0.000000
62.32	0.000000
62.33	0.000000
62.34	0.000000
62.35	0.000000
62.36	0.000000
62.37	0.000000
62.38	0.000000
62.39	0.000000
62.40	0.000000
62.41	0.000000
62.42	0.000000
62.43	0.000000
62.44	0.000000
62.45	0.000000
62.46	0.000000
62.47	0.000000
62.48	0.000000
62.49	0.000000
62.50	0.000000
62.51	0.000000
62.52	0.000000
62.53	0.000000
62.54	0.000000
62.55	0.000000
62.56	0.000000
62.57	0.000000
62.58	0.000000
62.59	0.000000
62.60	0.000000
62.61	0.000000
62.62	0.000000
62.63	2.259200
62.64	4.431200
62.65	3.476000
62.66	4.518400
62.67	4.431200
62.68	3.476000
62.69	4.518400
62.70	4.431200
62.71	3.476000
62.72	4.518400
62.73	4.431200
62.74	3.476000
62.75	4.518400
62.76	4.431200
62.77	3.476000
62.78	4.518400
62.79	3.388800
62.80	4.518400
62.81	4.518400
62.82	3.388800
62.83	4.518400
62.84	4.518400
62.85	3.388800
62.86	4.518400
62.87	4.518400
62.88	3.388800
62.89	4.431200
62.90	3.476000
62.91	4.518400
62.92	4.431200
62.93	3.476000
62.94	4.518400
62.95	4.431200
62.96	3.476000
62.97	4.518400
62.98	3.388800
62.99	4.518400
63.00	4.518400
63.01	3.388800
63.02	4.518400
63.03	4.518400
63.04	4.431200
63.05	3.476000
63.06	4.431200
63.07	3.476000
63.08	4.518400
63.09	4.518400
63.10	3.388800
63.11	4.518400
63.12	4.518400
63.13	3.388800
63.14	4.518400
63.15	4.431200
63.16	3.476000
63.17	4.518400
63.18	4.431200
63.19	3.476000
63.20	4.518400
63.21	4.431200
63.22	3.476000
63.23	4.431200
63.24	3.476000
63.25	4.518400
63.26	4.518400
63.27	3.388800
63.28	4.518400
63.29	4.431200
63.30	3.476000
63.31	4.518400
63.32	3.388800
63.33	4.518400
63.34	4.518400
63.35	3.388800
63.36	4.518400
63.37	4.431200
63.38	3.476000
63.39	4.518400
63.40	4.431200
63.41	3.476000
63.42	4.518400
63.43	2.259200
63.44	4.518400
63.45	3.388800
63.46	4.518400
63.47	4.518400
63.48	4.431200
63.49	3.476000
63.50	4.431200
63.51	3.476000
63.52	4.518400
63.53	4.431200
63.54	3.476000
63.55	4.518400
63.56	4.431200
63.57	3.476000
63.58	4.431200
63.59	3.476000
63.60	4.518400
63.61	4.431200
63.62	3.476000
63.63	4.431200
63.64	4.518400
63.65	3.476000
63.66	4.518400
63.67	3.388800
63.68	4.518400
63.69	4.518400
63.70	3.388800
63.71	4.518400
63.72	4.518400
63.73	3.388800
63.74	4.518400
63.75	4.518400
63.76	3.388800
63.77	4.518400
63.78	4.431200
63.79	3.476000
63.80	4.518400
63.81	4.518400
63.82	3.388800
63.83	4.518400
63.84	4.518400
63.85	3.388800
63.86	4.518400
63.87	4.431200
63.88	3.388800
63.89	4.605600
63.90	4.518400
63.91	3.388800
63.92	4.518400
63.93	3.388800
63.94	4.518400
63.95	4.518400
63.96	3.388800
63.97	4.518400
63.98	4.518400
63.99	3.388800
64.00	4.518400
64.01	4.518400
64.02	3.388800
64.03	4.431200
64.04	4.518400
64.05	3.476000
64.06	4.518400
64.07	4.431200
64.08	3.476000
64.09	4.518400
64.10	4.431200
64.11	3.476000
64.12	4.431200
64.13	3.476000
64.14	4.518400
64.15	4.431200
64.16	3.476000
64.17	4.518400
64.18	4.518400
64.19	3.388800
64.20	4.518400
64.21	3.388800
64.22	4.431200
64.23	4.605600
64.24	4.431200
64.25	3.476000
64.26	4.518400
64.27	4.431200
64.28	3.476000
64.29	4.431200
64.30	3.476000
64.31	4.518400
64.32	4.518400
64.33	3.388800
64.34	4.518400
64.35	4.518400
64.36	3.388800
64.37	4.518400
64.38	4.431200
64.39	3.476000
64.40	4.518400
64.41	4.431200
64.42	3.476000
64.43	4.518400
64.44	4.431200
64.45	3.476000
64.46	4.431200
64.47	3.476000
64.48	4.518400
64.49	4.431200
64.50	3.476000
64.51	4.518400
64.52	4.431200
64.53	3.476000
64.54	4.518400
64.55	3.388800
64.56	4.518400
64.57	4.518400
64.58	3.388800
64.59	4.518400
64.60	4.518400
64.61	4.431200
64.62	3.476000
64.63	4.518400
64.64	3.388800
64.65	4.518400
64.66	3.388800
64.67	4.518400
64.68	4.431200
64.69	3.476000
64.70	4.518400
64.71	4.431200
64.72	3.476000
64.73	4.431200
64.74	3.476000
64.75	4.518400
64.76	4.518400
64.77	3.388800
64.78	4.518400
64.79	4.431200
64.80	3.476000
64.81	4.431200
64.82	3.476000
64.83	4.518400
64.84	4.518400
64.85	3.388800
64.86	4.518400
64.87	4.431200
64.88	3.476000
64.89	4.518400
64.90	4.431200
64.91	3.476000
64.92	4.518400
64.93	4.431200
64.94	3.476000
64.95	4.518400
64.96	4.431200
64.97	3.476000
64.98	4.518400
64.99	3.388800
65.00	4.518400
65.01	4.431200
65.02	3.476000
65.03	4.518400
65.04	4.431200
65.05	3.476000
65.06	4.518400
65.07	4.431200
65.08	3.476000
65.09	4.518400
65.10	4.431200
65.11	3.476000
65.12	4.518400
65.13	4.431200
65.14	3.476000
65.15	4.344000
65.16	3.563200
65.17	4.518400
65.18	4.518400
65.19	3.388800
65.20	4.518400
65.21	4.518400
65.22	3.388800
65.23	4.518400
65.24	4.518400
65.25	3.388800
65.26	4.518400
65.27	4.431200
65.28	3.476000
65.29	4.518400
65.30	4.431200
65.31	3.476000
65.32	4.518400
65.33	4.431200
65.34	3.476000
65.35	4.431200
65.36	3.476000
65.37	4.518400
65.38	4.431200
65.39	3.476000
65.40	4.518400
65.41	4.431200
65.42	3.476000
65.43	4.431200
65.44	4.518400
65.45	3.476000
65.46	4.518400
65.47	4.431200
65.48	3.476000
65.49	4.518400
65.50	4.431200
65.51	3.476000
65.52	4.431200
65.53	3.476000
65.54	4.518400
65.55	4.431200
65.56	3.476000
65.57	4.518400
65.58	4.518400
65.59	3.388800
65.60	4.431200
65.61	3.476000
65.62	4.518400
65.63	4.431200
65.64	3.476000
65.65	4.518400
65.66	4.431200
65.67	3.476000
65.68	4.518400
65.69	3.388800
65.70	4.518400
65.71	4.518400
65.72	2.172000
65.73	3.476000
65.74	4.431200
65.75	4.518400
65.76	3.476000
65.77	4.518400
65.78	3.388800
65.79	4.518400
65.80	4.431200
65.81	3.476000
65.82	4.518400
65.83	4.431200
65.84	3.476000
65.85	4.518400
65.86	4.431200
65.87	3.476000
65.88	4.518400
65.89	4.431200
65.90	3.476000
65.91	4.518400
65.92	4.431200
65.93	3.476000
65.94	4.518400
65.95	4.431200
65.96	3.476000
65.97	4.431200
65.98	3.476000
65.99	2.259200
66.00	4.518400
66.01	3.388800
66.02	4.518400
66.03	4.518400
66.04	4.431200
66.05	3.476000
66.06	4.431200
66.07	3.476000
66.08	4.518400
66.09	4.431200
66.10	3.476000
66.11	4.518400
66.12	4.431200
66.13	3.476000
66.14	4.518400
66.15	3.388800
66.16	4.518400
66.17	4.518400
66.18	4.431200
66.19	3.301600
66.20	4.692800
66.21	4.431200
66.22	3.476000
66.23	4.518400
66.24	3.388800
66.25	4.518400
66.26	4.518400
66.27	3.388800
66.28	4.518400
66.29	4.518400
66.30	4.431200
66.31	3.476000
66.32	4.431200
66.33	3.476000
66.34	4.518400
66.35	4.431200
66.36	3.476000
66.37	4.518400
66.38	4.431200
66.39	3.476000
66.40	4.431200
66.41	3.476000
66.42	4.518400
66.43	4.431200
66.44	3.476000
66.45	4.518400
66.46	4.431200
66.47	3.476000
66.48	4.518400
66.49	3.388800
66.50	4.518400
66.51	4.431200
66.52	3.476000
66.53	4.518400
66.54	4.431200
66.55	3.476000
66.56	4.518400
66.57	4.431200
66.58	3.476000
66.59	4.518400
66.60	4.431200
66.61	3.476000
66.62	4.518400
66.63	4.431200
66.64	3.476000
66.65	4.518400
66.66	4.518400
66.67	3.301600
66.68	4.518400
66.69	3.476000
66.70	4.518400
66.71	4.518400
66.72	4.431200
66.73	3.476000
66.74	4.518400
66.75	3.388800
66.76	4.518400
66.77	4.518400
66.78	3.388800
66.79	4.518400
66.80	4.518400
66.81	3.388800
66.82	4.518400
66.83	4.518400
66.84	3.388800
66.85	4.518400
66.86	3.388800
66.87	4.518400
66.88	4.518400
66.89	4.431200
66.90	3.476000
66.91	4.518400
66.92	4.431200
66.93	3.476000
66.94	4.431200
66.95	3.476000
66.96	3.388800
66.97	4.518400
66.98	4.431200
66.99	3.476000
67.00	4.518400
67.01	4.431200
67.02	3.476000
67.03	4.518400
67.04	3.388800
67.05	4.518400
67.06	4.431200
67.07	3.476000
67.08	4.518400
67.09	4.518400
67.10	4.431200
67.11	3.476000
67.12	4.431200
67.13	3.476000
67.14	4.518400
67.15	4.431200
67.16	3.476000
67.17	4.518400
67.18	4.431200
67.19	3.476000
67.20	4.431200
67.21	3.476000
67.22	3.301600
67.23	0.000000
67.24	0.000000
67.25	0.000000
67.26	0.000000
67.27	0.000000
67.28	0.000000
67.29	0.000000
67.30	0.000000
67.31	0.000000
67.32	0.000000
67.33	0.000000
67.34	0.000000
67.35	0.000000
67.36	0.000000
67.37	0.000000
67.38	0.000000
67.39	0.000000
67.40	0.000000
67.41	0.000000
67.42	0.000000
67.43	0.000000
67.44	0.000000
67.45	0.000000
67.46	0.000000
67.47	0.000000
67.48	0.000000
67.49	0.000000
67.50	0.000000
67.51	0.000000
67.52	0.000000
67.53	0.000000
67.54	0.000000
67.55	0.000000
67.56	0.000000
67.57	0.000000
67.58	0.000000
67.59	0.000000
67.60	0.000000
67.61	0.000000
67.62	0.000000
67.63	0.000000
67.64	0.000000
67.65	0.000000
67.66	0.000000
67.67	0.000000
67.68	4.518400
67.69	4.431200
67.70	3.476000
67.71	4.518400
67.72	3.388800
67.73	4.518400
67.74	4.431200
67.75	3.476000
67.76	4.518400
67.77	4.431200
67.78	3.476000
67.79	4.518400
67.80	4.518400
67.81	3.388800
67.82	4.518400
67.83	4.431200
67.84	3.476000
67.85	4.518400
67.86	4.518400
67.87	3.388800
67.88	4.518400
67.89	4.518400
67.90	3.388800
67.91	4.518400
67.92	4.431200
67.93	3.476000
67.94	3.388800
67.95	4.518400
67.96	4.518400
67.97	4.431200
67.98	3.476000
67.99	4.431200
68.00	3.476000
68.01	4.518400
68.02	4.431200
68.03	3.476000
68.04	4.518400
68.05	4.431200
68.06	3.476000
68.07	4.518400
68.08	3.388800
68.09	4.518400
68.10	4.518400
68.11	3.388800
68.12	4.518400
68.13	4.518400
68.14	4.431200
68.15	3.476000
68.16	4.518400
68.17	3.388800
68.18	4.518400
68.19	4.431200
68.20	3.388800
68.21	4.605600
68.22	4.518400
68.23	3.388800
68.24	4.518400
68.25	4.431200
68.26	3.476000
68.27	4.518400
68.28	4.431200
68.29	3.476000
68.30	4.518400
68.31	4.431200
68.32	3.476000
68.33	4.518400
68.34	3.388800
68.35	4.518400
68.36	4.518400
68.37	4.431200
68.38	3.476000
68.39	4.518400
68.40	4.431200
68.41	3.476000
68.42	4.431200
68.43	3.476000
68.44	4.518400
68.45	4.431200
68.46	3.476000
68.47	4.518400
68.48	4.431200
68.49	3.476000
68.50	4.518400
68.51	3.388800
68.52	4.518400
68.53	4.431200
68.54	3.476000
68.55	4.518400
68.56	4.431200
68.57	3.476000
68.58	4.518400
68.59	4.518400
68.60	3.388800
68.61	4.518400
68.62	4.431200
68.63	3.476000
68.64	4.518400
68.65	4.431200
68.66	3.476000
68.67	4.518400
68.68	4.431200
68.69	3.476000
68.70	4.431200
68.71	3.476000
68.72	4.518400
68.73	4.518400
68.74	3.388800
68.75	4.518400
68.76	4.518400
68.77	3.388800
68.78	4.518400
68.79	4.431200
68.80	3.476000
68.81	4.518400
68.82	4.518400
68.83	3.388800
68.84	4.518400
68.85	4.431200
68.86	3.476000
68.87	4.431200
68.88	3.476000
68.89	4.518400
68.90	4.431200
68.91	3.476000
68.92	4.518400
68.93	4.518400
68.94	3.388800
68.95	4.518400
68.96	4.431200
68.97	3.476000
68.98	4.518400
68.99	4.431200
69.00	3.476000
69.01	4.518400
69.02	4.431200
69.03	3.476000
69.04	4.431200
69.05	3.476000
69.06	4.518400
69.07	4.518400
69.08	3.388800
69.09	4.518400
69.10	4.518400
69.11	4.431200
69.12	3.476000
69.13	4.431200
69.14	3.476000
69.15	4.518400
69.16	4.431200
69.17	3.476000
69.18	4.518400
69.19	4.431200
69.20	3.476000
69.21	4.431200
69.22	3.476000
69.23	4.518400
69.24	4.518400
69.25	3.388800
69.26	4.518400
69.27	4.518400
69.28	3.301600
69.29	4.605600
69.30	4.344000
69.31	3.563200
69.32	4.518400
69.33	4.431200
69.34	3.476000
69.35	4.518400
69.36	4.431200
69.37	3.476000
69.38	4.518400
69.39	3.388800
69.40	4.518400
69.41	4.431200
69.42	3.476000
69.43	4.518400
69.44	4.518400
69.45	3.388800
69.46	4.518400
69.47	4.518400
69.48	3.388800
69.49	4.518400
69.50	4.431200
69.51	3.476000
69.52	4.518400
69.53	4.431200
69.54	3.476000
69.55	4.518400
69.56	3.388800
69.57	4.518400
69.58	4.431200
69.59	3.476000
69.60	4.518400
69.61	4.431200
69.62	3.476000
69.63	4.518400
69.64	4.431200
69.65	3.476000
69.66	3.388800
69.67	4.518400
69.68	4.431200
69.69	3.476000
69.70	4.518400
69.71	4.431200
69.72	3.476000
69.73	4.518400
69.74	3.388800
69.75	4.518400
69.76	4.518400
69.77	4.431200
69.78	3.476000
69.79	4.518400
69.80	4.518400
69.81	3.388800
69.82	4.518400
69.83	3.388800
69.84	4.518400
69.85	4.518400
69.86	3.388800
69.87	4.518400
69.88	2.259200
69.89	2.259200
69.90	2.259200
69.91	1.129600
69.92	2.259200
69.93	1.129600
69.94	2.259200
69.95	2.259200
69.96	1.129600
69.97	2.172000
69.98	1.216800
69.99	2.259200
70.00	1.129600
70.01	2.259200
70.02	2.259200
70.03	1.129600
70.04	2.259200
70.05	2.172000
70.06	1.216800
70.07	2.259200
70.08	1.129600
70.09	2.259200
70.10	2.172000
70.11	1.216800
70.12	2.259200
70.13	2.172000
70.14	1.216800
70.15	2.259200
70.16	1.129600
70.17	2.259200
70.18	1.129600
70.19	2.259200
70.20	2.172000
70.21	1.216800
70.22	2.259200
70.23	1.129600
70.24	2.259200
70.25	2.259200
70.26	1.129600
70.27	2.259200
70.28	2.172000
70.29	1.216800
70.30	2.259200
70.31	1.129600
70.32	2.259200
70.33	2.172000
70.34	1.216800
70.35	2.259200
70.36	1.129600
70.37	2.259200
70.38	1.129600
70.39	2.259200
70.40	2.259200
70.41	1.129600
70.42	2.259200
70.43	1.129600
70.44	2.259200
70.45	2.259200
70.46	1.129600
70.47	2.259200
70.48	2.172000
70.49	1.216800
70.50	2.259200
70.51	1.129600
70.52	2.259200
70.53	2.172000
70.54	1.216800
70.55	2.259200
70.56	1.129600
70.57	2.259200
70.58	1.129600
70.59	2.259200
70.60	2.172000
70.61	1.216800
70.62	2.259200
70.63	1.129600
70.64	2.259200
70.65	2.259200
70.66	1.129600
70.67	2.259200
70.68	2.172000
70.69	1.216800
70.70	2.259200
70.71	1.129600
70.72	2.259200
70.73	2.259200
70.74	1.129600
70.75	2.259200
70.76	1.129600
70.77	2.259200
70.78	1.129600
70.79	2.259200
70.80	2.259200
70.81	1.129600
70.82	2.259200
70.83	2.172000
70.84	1.216800
70.85	2.259200
70.86	1.129600
70.87	2.259200
70.88	2.172000
70.89	1.216800
70.90	2.259200
70.91	1.129600
70.92	2.259200
70.93	2.259200
70.94	1.129600
70.95	2.259200
70.96	1.129600
70.97	2.259200
70.98	2.172000
70.99	1.216800
71.00	2.259200
71.01	1.129600
71.02	2.259200
71.03	2.259200
71.04	1.129600
71.05	2.259200
71.06	1.129600
71.07	2.259200
71.08	2.259200
71.09	1.129600
71.10	2.259200
71.11	2.172000
71.12	1.216800
71.13	2.259200
71.14	1.129600
71.15	2.259200
71.16	1.129600
71.17	2.259200
71.18	2.259200
71.19	1.129600
71.20	2.259200
71.21	2.172000
71.22	1.216800
71.23	2.259200
71.24	1.129600
71.25	2.259200
71.26	2.172000
71.27	1.216800
71.28	2.259200
71.29	1.129600
71.30	2.259200
71.31	2.259200
71.32	1.129600
71.33	2.259200
71.34	2.172000
71.35	1.216800
71.36	2.172000
71.37	1.216800
71.38	2.259200
71.39	1.129600
71.40	2.259200
71.41	2.172000
71.42	1.216800
71.43	2.259200
71.44	1.129600
71.45	2.259200
71.46	2.259200
71.47	1.129600
71.48	2.259200
71.49	2.172000
71.50	1.216800
71.51	2.259200
71.52	1.129600
71.53	2.259200
71.54	2.172000
71.55	1.216800
71.56	2.172000
71.57	1.216800
71.58	2.259200
71.59	1.129600
71.60	2.259200
71.61	2.259200
71.62	1.129600
71.63	2.259200
71.64	2.172000
71.65	1.216800
71.66	2.172000
71.67	1.216800
71.68	2.259200
71.69	1.129600
71.70	2.259200
71.71	2.259200
71.72	1.129600
71.73	2.259200
71.74	2.172000
71.75	1.216800
71.76	2.172000
71.77	1.216800
71.78	2.259200
71.79	1.129600
71.80	2.259200
71.81	2.259200
71.82	1.129600
71.83	2.259200
71.84	1.129600
71.85	2.259200
71.86	2.259200
71.87	1.129600
71.88	2.259200
71.89	2.172000
71.90	1.216800
71.91	2.259200
71.92	1.129600
71.93	2.259200
71.94	2.259200
71.95	1.129600
71.96	2.259200
71.97	1.129600
71.98	2.259200
71.99	2.172000
72.00	1.216800
72.01	2.259200
72.02	1.129600
72.03	2.259200
72.04	2.172000
72.05	1.216800
72.06	2.259200
72.07	1.129600
72.08	2.259200
72.09	2.259200
72.10	1.129600
72.11	2.259200
72.12	2.172000
72.13	1.216800
72.14	2.259200
72.15	1.129600
72.16	2.259200
72.17	1.129600
72.18	2.259200
72.19	2.259200
72.20	1.129600
72.21	2.259200
72.22	1.129600
72.23	2.259200
72.24	2.259200
72.25	1.042400
72.26	0.000000
72.27	0.000000
72.28	0.000000
72.29	0.000000
72.30	0.000000
72.31	0.000000
72.32	0.000000
72.33	0.000000
72.34	0.000000
72.35	0.000000
72.36	0.000000
72.37	0.000000
72.38	0.000000
72.39	0.000000
72.40	0.000000
72.41	0.000000
72.42	0.000000
72.43	0.000000
72.44	0.000000
72.45	0.000000
72.46	0.000000
72.47	0.000000
72.48	0.000000
72.49	0.000000
72.50	0.000000
72.51	0.000000
72.52	0.000000
72.53	0.000000
72.54	0.000000
72.55	0.000000
72.56	0.000000
72.57	0.000000
72.58	0.000000
72.59	0.000000
72.60	0.000000
72.61	0.000000
72.62	0.000000
72.63	0.000000
72.64	0.000000
72.65	0.000000
72.66	0.000000
72.67	0.000000
72.68	0.000000
72.69	0.000000
72.70	0.000000
72.71	1.129600
72.72	2.259200
72.73	1.129600
72.74	2.259200
72.75	2.259200
72.76	1.129600
72.77	2.259200
72.78	1.129600
72.79	2.259200
72.80	2.172000
72.81	1.216800
72.82	2.259200
72.83	1.129600
72.84	2.259200
72.85	2.259200
72.86	1.129600
72.87	2.259200
72.88	1.129600
72.89	2.259200
72.90	2.259200
72.91	1.129600
72.92	2.259200
72.93	2.259200
72.94	1.129600
72.95	2.259200
72.96	1.129600
72.97	2.259200
72.98	1.129600
72.99	2.259200
73.00	1.129600
73.01	2.259200
73.02	2.172000
73.03	1.216800
73.04	2.259200
73.05	1.129600
73.06	2.259200
73.07	2.172000
73.08	1.216800
73.09	2.259200
73.10	1.129600
73.11	2.259200
73.12	2.259200
73.13	1.129600
73.14	2.259200
73.15	2.172000
73.16	1.216800
73.17	2.172000
73.18	1.216800
73.19	2.259200
73.20	1.129600
73.21	2.259200
73.22	2.259200
73.23	1.129600
73.24	2.259200
73.25	1.129600
73.26	2.259200
73.27	2.259200
73.28	1.129600
73.29	2.259200
73.30	2.172000
73.31	1.216800
73.32	2.259200
73.33	1.129600
73.34	2.259200
73.35	2.259200
73.36	1.129600
73.37	2.172000
73.38	1.216800
73.39	2.259200
73.40	1.129600
73.41	2.259200
73.42	2.259200
73.43	1.129600
73.44	2.259200
73.45	1.129600
73.46	2.259200
73.47	2.259200
73.48	1.129600
73.49	2.259200
73.50	2.172000
73.51	1.216800
73.52	2.259200
73.53	1.129600
73.54	2.259200
73.55	2.172000
73.56	1.216800
73.57	2.172000
73.58	1.216800
73.59	2.259200
73.60	1.129600
73.61	2.259200
73.62	2.259200
73.63	1.129600
73.64	2.259200
73.65	1.129600
73.66	2.259200
73.67	2.259200
73.68	1.129600
73.69	2.259200
73.70	2.172000
73.71	1.216800
73.72	0.000000
73.73	2.084800
73.74	1.304000
73.75	2.259200
73.76	2.172000
73.77	1.216800
73.78	1.129600
73.79	2.259200
73.80	2.259200
73.81	1.129600
73.82	2.259200
73.83	2.172000
73.84	1.216800
73.85	2.259200
73.86	1.129600
73.87	2.259200
73.88	2.259200
73.89	1.129600
73.90	2.259200
73.91	2.172000
73.92	1.216800
73.93	2.259200
73.94	1.129600
73.95	2.259200
73.96	2.259200
73.97	1.129600
73.98	2.259200
73.99	1.129600
74.00	2.259200
74.01	2.259200
74.02	1.129600
74.03	2.259200
74.04	2.172000
74.05	1.216800
74.06	2.259200
74.07	1.129600
74.08	2.259200
74.09	2.259200
74.10	1.129600
74.11	2.259200
74.12	2.172000
74.13	1.216800
74.14	2.259200
74.15	1.129600
74.16	2.259200
74.17	1.129600
74.18	2.259200
74.19	2.172000
74.20	1.216800
74.21	2.259200
74.22	2.172000
74.23	1.216800
74.24	2.259200
74.25	1.129600
74.26	2.259200
74.27	2.259200
74.28	1.129600
74.29	2.259200
74.30	2.172000
74.31	1.216800
74.32	2.259200
74.33	2.172000
74.34	1.216800
74.35	2.259200
74.36	1.129600
74.37	2.259200
74.38	1.129600
74.39	2.259200
74.40	2.172000
74.41	1.216800
74.42	2.259200
74.43	1.129600
74.44	2.259200
74.45	2.259200
74.46	1.129600
74.47	2.259200
74.48	2.172000
74.49	1.216800
74.50	2.259200
74.51	1.129600
74.52	2.259200
74.53	2.259200
74.54	1.129600
74.55	2.259200
74.56	1.129600
74.57	2.259200
74.58	2.172000
74.59	1.216800
74.60	2.259200
74.61	1.129600
74.62	2.259200
74.63	2.259200
74.64	1.129600
74.65	2.259200
74.66	1.129600
74.67	2.259200
74.68	2.172000
74.69	1.216800
74.70	2.259200
74.71	1.129600
74.72	2.259200
74.73	2.259200
74.74	1.129600
74.75	2.259200
74.76	1.129600
74.77	2.259200
74.78	1.129600
74.79	2.259200
74.80	2.259200
74.81	1.129600
74.82	2.259200
74.83	2.259200
74.84	1.129600
74.85	2.259200
74.86	1.129600
74.87	2.259200
74.88	2.259200
74.89	1.129600
74.90	2.259200
74.91	2.172000
74.92	1.216800
74.93	2.259200
74.94	1.129600
74.95	2.259200
74.96	1.129600
74.97	2.259200
74.98	2.259200
74.99	1.129600
75.00	2.259200
75.01	2.172000
75.02	1.216800
75.03	2.259200
75.04	1.129600
75.05	2.259200
75.06	2.172000
75.07	1.216800
75.08	2.259200
75.09	1.129600
75.10	2.259200
75.11	2.259200
75.12	1.129600
75.13	2.259200
75.14	2.172000
75.15	1.216800
75.16	2.172000
75.17	1.216800
75.18	2.259200
75.19	2.172000
75.20	1.216800
75.21	2.259200
75.22	1.129600
75.23	2.259200
75.24	2.172000
75.25	1.216800
75.26	2.259200
75.27	1.129600
75.28	2.259200
75.29	2.259200
75.30	1.129600
75.31	2.259200
75.32	2.172000
75.33	1.216800
75.34	2.259200
75.35	1.129600
75.36	2.259200
75.37	1.129600
75.38	2.259200
75.39	2.259200
75.40	1.129600
75.41	2.259200
75.42	2.172000
75.43	1.216800
75.44	2.259200
75.45	1.129600
75.46	2.259200
75.47	2.259200
75.48	1.129600
75.49	2.259200
75.50	2.172000
75.51	1.216800
75.52	2.259200
75.53	1.129600
75.54	2.259200
75.55	2.259200
75.56	1.129600
75.57	2.172000
75.58	1.216800
75.59	2.259200
75.60	2.172000
75.61	1.216800
75.62	2.259200
75.63	1.129600
75.64	2.259200
75.65	2.259200
75.66	1.129600
75.67	2.259200
75.68	1.129600
75.69	2.259200
75.70	2.259200
75.71	1.129600
75.72	2.259200
75.73	2.259200
75.74	1.129600
75.75	2.259200
75.76	1.129600
75.77	2.259200
75.78	2.172000
75.79	1.216800
75.80	2.259200
75.81	1.129600
75.82	2.259200
75.83	2.259200
75.84	1.129600
75.85	2.259200
75.86	2.172000
75.87	1.216800
75.88	2.259200
75.89	1.129600
75.90	2.259200
75.91	2.259200
75.92	1.129600
75.93	2.259200
75.94	2.172000
75.95	1.216800
75.96	2.172000
75.97	1.216800
75.98	2.259200
75.99	1.129600
76.00	2.259200
76.01	2.259200
76.02	1.129600
76.03	2.259200
76.04	2.172000
76.05	1.216800
76.06	2.259200
76.07	1.129600
76.08	2.259200
76.09	2.259200
76.10	1.129600
76.11	2.259200
76.12	2.259200
76.13	1.129600
76.14	2.259200
76.15	1.129600
76.16	2.259200
76.17	1.129600
76.18	2.259200
76.19	2.259200
76.20	1.129600
76.21	2.259200
76.22	2.172000
76.23	1.216800
76.24	2.259200
76.25	1.129600
76.26	2.259200
76.27	2.259200
76.28	1.129600
76.29	2.259200
76.30	2.259200
76.31	1.129600
76.32	2.259200
76.33	1.129600
76.34	2.259200
76.35	1.129600
76.36	2.259200
76.37	2.259200
76.38	1.129600
76.39	2.259200
76.40	2.259200
76.41	1.129600
76.42	2.259200
76.43	1.129600
76.44	2.259200
76.45	2.259200
76.46	1.129600
